seller_id,total_vendas,qtd_pedidos,ticket_medio
3fe7120d6257285ac6a3ce7cb071ccec,199.98,2,99.99
651530bf5c607240ccdd89a30c9c9712,199.9,1,199.9
e59e575a175fadcadf8479e191770425,199.9,1,199.9
2cb4700db635baa1c0d4f90ed27b6669,199.8,2,99.9
2a50b7ee5aebecc6fd0ff9784a4747d6,199.8,1,99.9
4f0d637c1197fd65405ebd755ac9f86b,199.8,2,99.9
ec5c1d94df153d473b37f880977ae58e,199.67000000000002,2,66.55666666666667
4e2627090e6e5b9fabba883a37897683,199.5,2,39.9
8060d731897e33b5c5ae575ce1e209e1,199.5,5,39.9
e1bed63d68ac36fe1f3061befe196af5,199.0,1,199.0
4ce8b55b4bfa4659184e7becc1fba3f2,199.0,2,99.5
52f6f9f13ba19504c02781132a049e75,199.0,1,199.0
e9874ae10b2d60d43917b6bbfa13a599,199.0,1,199.0
4450bd8327d471c4a11a83d1445b1b62,199.0,1,199.0
3d290fe363c60a77498c1126fd3fb8d3,198.98,3,66.32666666666667
e503f22be6a4f456d9851920a5d9c670,198.9,2,99.45
586a871d4f1221763fddb6ceefdeb95e,198.0,1,99.0
b57e8460909fa137df7951b4a3b5ea84,198.0,1,99.0
d8dd176509baa37f359644d082bf7f7b,198.0,2,99.0
6f835fd4be26989b1b064399da346143,197.8,2,98.9
9da15f4a4ea758d9eeb49000dbe57e22,196.9,1,196.9
fe8055980a4ff7f64ed889c2b5926929,196.70000000000002,3,65.56666666666668
809413606dbfe5deefd2db646693ef67,196.68,3,39.336
8def3db7f272735afb2ecd03aeca09a7,196.0,2,98.0
0f7eea709efdf942b5f95c7516dbacd7,195.74,3,65.24666666666667
f356c348fbc8df6a882823e21f5ce8b7,195.18,2,97.59
9c54608f0996c32ae4743089d915f845,194.8,3,64.93333333333334
b5f49fe968dff6b112861e6cd8e192ef,194.70000000000002,1,97.35000000000001
7d948535954aaf8c5d39db007f74372e,194.0,4,48.5
f626e15b7314c267e4429010866f70e9,193.54999999999998,5,27.65
05e107217c7266362fd44b75b2cd4cc4,193.38,5,24.1725
747c1cdcd1737dcfbd1547f6eb6f2cf3,193.1,2,96.55
4d9fea3499bdc22aa4da4e339365f215,192.54000000000002,2,96.27000000000001
78ba5933c21686d1c2f64669c8c459e7,191.8,2,95.9
f5403d3f50089112c4eed37928b7f622,190.8,2,95.4
f307937c1bb287c3efc2a514b94b0d1d,189.99,1,189.99
778323240ce2830d68aab11794e00bfb,189.98000000000002,3,63.326666666666675
43a1d4bab73b816e44ef4e4facd9f9b5,189.9,1,189.9
7cf4ea70955b00d6b3c22542598e2715,189.9,1,189.9
119c7f1a00ef43fad0e57604e76a747c,189.8,2,94.9
213fafb0ca06fb3d5886579c2565791b,189.70000000000002,3,63.23333333333334
e0482f2c769468c3bbcd8a01e09d98c5,189.0,1,189.0
686886775c8f6b1191c7b953fb52708c,189.0,1,189.0
b00af24704019bd2e1b335e70ad11f7c,189.0,1,189.0
c360e4787614ed31ac7a2f95d3b22dc6,188.9,1,188.9
c0aff2da32c17759d30b22fb0af6649d,188.8,4,37.760000000000005
4c1c7281388a33dd06daac44f9fadbd1,188.32,5,37.664
74c7dec0a384d8a05950e629bd23bde9,187.68,5,37.536
a3b0df0065e264a91b7bbf5f844af5cd,186.69,2,93.345
3a79f35a2344ede41af21267f61d5ec6,186.0,1,186.0
c32fc744b9160ac853450488e3cfea93,185.70000000000002,3,61.900000000000006
eec3469d83e142f9a104886655338c37,185.7,4,46.425
f9eda05b67bef472deaddbba84aca289,185.0,1,185.0
9e7c5f4d7770eab65738cca38f9efccf,184.8,2,92.4
2075d8cd4dd63ff12df0749a5866bb06,184.70000000000002,3,61.56666666666667
7d484ca289afaac6bf5fc6a1e96d2226,183.2,2,91.6
1c56ffe0e9dea2657fc6e95b53f40b13,183.0,3,61.0
3dfd3dc96f7f8598eca74e9ac8a2fa31,183.0,6,30.5
23ca5f678e0b3ea6c630b30fa8bf51ea,183.0,6,26.142857142857142
478bfe564db21eeb44386606aa30b650,182.70000000000002,3,60.900000000000006
5659d77e8d90378e39b960ad5956f64e,182.48000000000002,2,91.24000000000001
31e60bf8d103ce47932a85f5562deb16,181.0,1,181.0
8ca5b19e0263150d2c57afdde2b3d011,180.60000000000002,3,45.150000000000006
88cd3681e0a2ba85e190f7d817629c4c,180.0,1,180.0
9dd459b29a14bf89d47183cf2cd0e4c7,180.0,2,90.0
94165aea8a35c3c21499cbcae239b16c,180.0,1,180.0
964ff64dc05b13811c6d0f41e0aa5f6b,180.0,1,180.0
7ad41305e96a6cab8294cd65891e9a86,180.0,2,90.0
9c57bc60cfad5ee62d35d3f1ce4593a1,180.0,1,180.0
7f5e4d5efad7e44b91115dd1decb65f3,179.9,3,19.98888888888889
05ca864204d09595ae591b93ea9cf93d,179.9,1,179.9
50bf89f1349bc0409a268c3a49678009,179.9,1,179.9
762ed976527cddf02787edba70fffa2a,179.8,3,44.95
2235cf78d3e2073a88146a9cb60f0dd0,178.99,1,178.99
880ce4951cf857ab1d9e0b75c1d856f4,178.9,1,178.9
f3975e8a41157005d4bcbb358678cd9b,178.8,2,89.4
57fe6232e67823593374a2281d7a8af8,178.68,8,22.335
19e0f40a907ec568c34bfac15de4f4a1,178.0,4,44.5
2d2322d842118867781fc737e96d59a1,176.4,8,17.64
a0a14e50070f3225b3eabba5b85da517,176.2,4,44.05
c353f8fc0ce8344999f17d578eb69a5e,175.98,2,87.99
485452467ff670447e84a8370c3fc898,175.7,3,58.56666666666666
b906dd0e57f282c7089171b6ed07982e,175.0,2,87.5
4dc2e811a1760953cb7c6a590b498943,175.0,1,175.0
f92d8c817434bd2d84d4e9c61322b7fa,174.84,5,34.968
23ff42c4bf1f8f16cddb19d8b972974a,174.70000000000002,2,58.23333333333334
dd9661d3cda1e6feb237f0c4d8b26f2e,174.0,1,174.0
0692610d8abe24f287e9fae90ea0bbee,173.99,4,43.4975
99a25c39b28a74d1151c35c18d178292,173.94,1,28.99
aae5953b9edddf14749c0d65d60eb4b9,173.0,2,86.5
ccada0ef508e698917a6eab263375905,172.8,3,57.6
1e483cc5c76fef08d3ca05f9a8af7d01,171.99,10,15.635454545454547
50770d25768b0486d89be26afca3108f,171.76999999999998,6,28.62833333333333
cd52a8efd71af3336b14b5039b951cc1,170.8,3,56.93333333333334
e1643dff33666ca629e3644c02738179,170.0,3,56.666666666666664
3ea08c48e851106d2f584349daba335f,170.0,1,170.0
5444b12c82f21c923f2639ebc722c1ea,169.9,1,169.9
6e85dc5ecd97a61094b89b046a509d8e,169.9,1,169.9
695051e2981c8b19e77cafe450d5bdf3,169.76,1,169.76
b01c2b7b8599b325103ebcddc67413e1,169.45,4,42.3625
4bc3d93e4a5f88a598d3d8ce4ae510b3,169.0,1,169.0
d9c349beabc06aa6ff1c6d68b5e9e22e,168.1,1,168.1
c7c7b2682c648339a0e9846bb1023a39,168.0,2,56.0
51a04a8a6bdcb23deccc82b0b80742cf,167.99,1,167.99
7178e1eaa97257d8b6d4b80efd77a025,167.9,1,167.9
89d9a386b0b6e5fc8403071b03f7206a,167.0,2,33.4
1d1bbb8ac1581824986f582583fff01d,166.88,4,41.72
1cbdc7cf130a41fd13a3c2a7d2fcfda7,165.8,2,82.9
2ea0861cc19e94cad86438c984c52da4,165.6,6,27.599999999999998
ace601496e211a664100321f038f50af,165.0,1,165.0
33d677f27a69b84051204ee4ae76eaca,165.0,9,16.5
bd4ff04377f974574f7f0bf9d6ce7dde,164.96,4,41.24
e45edf75f568ed2f93f78d060e246e25,164.29999999999998,6,23.471428571428568
fc5a0d7a310a7a41abf86a458585ff2b,162.8,2,81.4
98e164d549402270247f3c96a1a158ef,162.7,2,81.35
fa5fdc4e4bb6bd1009ad0e4ac4096562,161.99,1,161.99
bff9deb0ec77d437f3305a79cf25529e,161.95,5,32.39
87f3e35268860433e13d577825aada95,161.7,3,53.9
3442033154be05bac582e173ef54fd12,161.0,1,161.0
d3e7d37c0df9aef383f3f2a15b0dddfb,161.0,1,161.0
fc6295add6f51a0936407ead70c1001d,160.0,1,40.0
533d46c1b06970e99f09523a61df4972,159.98,2,79.99
aa2640d851ec322526f1295bbeb20092,159.98,1,79.99
913fd0ebba70bb919f7254a02239173c,159.9,1,159.9
fc0b214b59a83615fea981c6424a02ae,159.9,1,159.9
2039c5e51785b5dde7cf93ccb3b7be2c,159.9,1,159.9
6902157ee16728322d61a1321fa79e58,159.8,2,79.9
99cd94252748d2bdde08e17858233602,159.8,2,79.9
2ec6e37d992a95eaddb3369dcbcc76d9,159.8,2,79.9
4bde6149c15cf7e177b36fa060dd6de8,159.8,2,79.9
b7e1750c1157341d2abd0251e07c186b,159.6,3,39.9
0ade5cc4a305ed7093a23f68ca47519c,158.88,2,79.44
954e95f20808d7e5d11f0de292d078e0,158.78,3,39.695
c04d70d515d15a7e3db3a73320598566,158.2,3,39.55
f1ce5fdecd64935c28b9ff932751d0dc,158.0,2,79.0
98dddbc4601dd4443ca174359b237166,158.0,2,79.0
ce3ad9de960102d0677a81f5d0bb7b2d,158.0,1,158.0
902c99f1ac505c0d18778b61bcd636f7,157.96,4,39.49
dde698c6d0bd24834c586e5111c2bba7,155.9,1,155.9
d2df77822373f19934e87694d8640767,155.9,2,77.95
a4e634166243bbb3a13fa584463fa468,155.55,2,77.775
b9de031b671cd48b28fae9d828cbf2b4,155.32,1,155.32
3c88ed2e76a2247933a15daa7161eb1c,155.0,1,155.0
61f159ef6da2d441951d2c0efa719362,154.97,3,51.656666666666666
4dab98ca6cd6d3df586203cefd28a042,154.9,1,154.9
f664f98bfda2eaf266a23ff144e7a872,153.99,2,76.995
0b09101900100c0e9d312861fad5a1b9,153.75,1,153.75
6601ee6383e7f452be71929f8de48bbb,153.6,2,76.8
d26aa40b90272d4843d63be7c1462c8d,152.9,2,76.45
78813699ffac347fe27dba345a5f1551,152.42,1,152.42
4ddeb3e828550cddc8d45c8bc36ab2d1,152.0,1,152.0
56f413900b5166ab4d730e9ac0b12cb0,151.79,3,50.596666666666664
bd0a1b0aadca9a83d9304f7e8ff5fbd5,150.6,4,37.65
4867209cb29b56b92893d7bde3ce8012,150.0,1,150.0
2d34636518ba88f5349b732fcf8ba2e4,150.0,1,150.0
c398bc00a606d33758afd91f4e64fd15,150.0,2,75.0
578fa3a9cb6b6dceab39231ad59cdaca,150.0,3,50.0
1e47d8b6546eb3a77b1acddcc9406242,149.9,1,149.9
49f8d2ea7b718d0ce587d34207caf2b4,149.9,1,149.9
f266295f49a28eee21f413e0cbb0521d,149.8,2,74.9
6ba4733aa33f6386e9fb0c0fd3993b38,149.79,3,49.93
63272377184e969942f7fff221be858d,149.7,2,74.85
7a188843479798ca813108fa7b959286,149.7,1,49.9
3d700782d7818f2c1e0d7a9e9d75fc00,149.7,3,49.9
e00d85ce20ea50c1224c66ca5050527d,149.0,1,149.0
d8b8f2cf9ff6ba0389072541cb42498c,149.0,1,149.0
37303482a42fb700d8d127e70a9cd6c8,148.89,2,74.445
f35becee938e982bd615edf8ef12bcfb,148.59,6,24.765
8fbe2ee446b97e128471be4ce983dc0d,148.5,3,49.5
538caafddff204241cecbf3a02e6b3cf,148.3,9,16.477777777777778
ca7c6bd577e559472af1c699de9e764e,148.0,6,18.5
7d7866a99a8656a42c7ff6352a433410,147.89,5,29.577999999999996
2a7c6c0b0d5efde2bf75ec1e1cec2d41,147.6,3,49.199999999999996
9523fb39dd240aa958e040f8183d64f3,146.99,1,146.99
0b3f27369a4d8df98f7eb91077e438ac,146.51,2,73.255
782f78b632a43875dd5b53e3e49c9564,146.01,2,48.669999999999995
4bcec44888b30ba9001234c534716d3f,146.0,5,29.2
398cb257329ef7af7f1943a8974a3cbc,145.9,1,145.9
f3041c2e75ec683697a6a5ea82192210,145.0,1,145.0
8e34331b7eedd03be4e5d965c1956225,145.0,5,29.0
553a440137d6e0cf776aee0bb83ac9f5,144.8,2,72.4
0daf5180aa44356f60f8effa533b55a2,144.8,2,72.4
15ac3c501e2599e4917316fde5c5669a,144.2,1,144.2
4a82c4af97ffc0fb2dc26bfdc03b1842,143.7,3,47.9
c8143b3069f6746a77421b5ce30a450c,142.47,1,142.47
2f9b7ce230a057a98a9f5df5893ee36c,141.82,2,70.91
d3891911c2feae53c52fea2bd14054e5,141.0,2,70.5
0e72c1a751b496722a6cb1f10653b62a,140.8,3,46.93333333333334
a89e143d5211473ae18db9577ee34b64,140.0,2,70.0
50a7e551a7b3f8d37cd6e32d8bfbe5ea,140.0,1,140.0
52a50b42accf164f9f019941e5759d9b,139.96,4,34.99
19d62d484cba71963c93f0f00ab42013,139.9,1,139.9
fa8d335d68129e464e60c1826a683e96,139.9,1,139.9
d8bf0fc082fd4a77fc2e5679b6c00133,139.9,1,139.9
3f8247d0f772ffa58560e5c682521ad5,139.9,1,139.9
e8ff5a6ceb895583033fc2a0f314e3c2,139.89,1,139.89
a154d7316f158bb42e6fa18bbe3afd3a,139.8,2,69.9
59bbc819b99a733f02f0d6b49d1c253d,139.8,2,69.9
1b0b0f4f95e962d6f32fe90c759d0479,139.8,2,69.9
6a53b90c3ad9e0b56d9fe5c69165fff5,139.78,2,34.945
657969cca82e884d272385ec0ef06edd,139.70000000000002,3,46.56666666666667
63b9ae557efed31d1f7687917d248a8d,139.5,5,19.928571428571427
818d28f936e791926d33bcb6ee94ef79,139.5,5,27.9
26e2e5033827d2ba53929f43e03d8ffe,139.49,1,139.49
4a5b36211b1f51bf7eaa5c10a57fa483,139.19,1,139.19
5a9b3bcab695173c820e53934574ae80,139.0,1,139.0
712efd3b68f9686dc856b84abd0f21ae,139.0,1,139.0
c747d5b92c7648417faea95d36d763e8,139.0,1,139.0
f114dca2828bf718548db175ebe2cfcd,139.0,1,139.0
57a834594e1e9e9219603bfec184eadc,139.0,1,139.0
f049a72cf58fd31b11f8919cade515e7,138.75,3,34.6875
96f7c797de9ca20efbe14545bed63eec,138.60000000000002,1,46.20000000000001
717b78b0950b51ed00b1471d858b0edc,138.6,5,27.72
8cb7c5ddf41f4d506eba76e9a4702a25,138.0,2,69.0
044668ccd5316b12a7cf0d54a156e3e9,137.8,3,34.45
0b64bcdb0784abc139af04077d49a20e,137.6,4,34.4
ea846a0e7ad98a741783e886d89dfa44,137.0,2,45.666666666666664
db6a4d4b5f1f5f98820ce6ce2619e2de,135.99,1,135.99
377bc18334c78dd2f1535ef22a3ad225,135.98,1,135.98
dd39ad39b5d3df33037e141c72497ba6,135.8,2,67.9
e3e290b38963293022cdcd6db8328103,135.7,3,45.23333333333333
59de1d4c8c057c2a53acd4ca66531af2,135.0,1,135.0
7c4adcc13272c0e26fa23aac642adb7b,135.0,2,67.5
83c8aafbefb034674a70de0eac5b8954,134.9,2,67.45
5def4c3732941a971cba8fdee992ede1,134.8,5,22.46666666666667
c5e60e39c0f42b8e827daa13cff74afa,134.0,6,16.75
8e4f041ff58e7845456d3482524014b3,133.8,2,66.9
062c325cd6a2b87845fab56b4ec2eeae,133.22,2,66.61
c87abc38c8ed3240861729e1aeadf221,133.0,1,133.0
7adbd3210a7b3cc2235e225eef33574d,131.9,3,43.96666666666667
fedf2c1386e137f296b3bbf3b635e69d,131.74,2,26.348000000000003
a218df5c097b0ca409cfaac1488cc7f6,130.69,4,32.6725
939f6e231201f26803cb5c3a3d2940b3,130.6,3,32.65
2f3d8b4c9e2ee165075331fea3f3095a,130.0,1,130.0
dc120d932ddf9d4dfb6fd68beefda622,130.0,1,130.0
60ad151920c4f6f3ebbe8cfdf6166779,130.0,2,65.0
88af55b4a7ca402b27df16f7c7c9b5d2,130.0,1,130.0
9fe7c6641c79970ab48185498f547c09,130.0,1,130.0
0f80a40c312b2472dca482cf50f5186f,129.9,1,129.9
b6f52e346160519c24a23af05410ad32,129.9,1,129.9
e5def42655b7490edac5a56fe8e9e603,129.9,1,129.9
44ed138eca6214d572ce1d813fb0049b,129.79,2,43.26333333333333
45c20d94d9171b0bcfab3c955e47d67b,129.45999999999998,4,32.364999999999995
ef728fa1f17436c91ed1ccd03dcf9631,128.7,3,32.175
391bbd13b6452244774beff1824006ed,127.8,2,63.9
47f55702f598c7c6cc8458b0fbc1c49a,127.5,2,63.75
5bc237df65098fe211bb4818f4d26d78,126.80000000000001,2,63.400000000000006
7c9130f5f3729edd32aa059141d92484,126.0,3,31.5
c26ba52cf8d2f34915f2f6b7ffa0a3f3,125.96,4,31.49
f9a02f1922d1de564392e656d82b3fda,125.9,1,125.9
934ed5cd1b9c1c7382d0a94a94b9e639,125.85,1,125.85
788f22bafdd7ab0e1e79f19db72f16a4,125.80000000000001,2,62.900000000000006
9558aa23f77a9e0a0eca83540999f43b,125.7,2,62.85
570d4583587a5fe2d47c7be89b91ad27,125.25,2,62.625
ec2e006556300a79a5a91e4876ab3a56,125.2,4,15.65
57df9869a600bd6b7c405f2a862eccfb,125.0,5,25.0
c092292535a57dacd95a8765f5518f87,125.0,1,125.0
ff82e8873fba613f2261a9acc896fd84,124.6,4,31.15
693660429f9dc4ff704eb3d88dad54d7,124.0,2,62.0
08061dc0fc165ed41288cc7acde738ee,123.80000000000001,4,30.950000000000003
8d92f3ea807b89465643c219455e7369,121.2,3,15.15
89757206b887aed36f3e18d858460fea,120.5,2,60.25
876182d1918783bbe15233febfbd4926,120.27,3,40.089999999999996
003554e2dce176b5555353e4f3555ac8,120.0,1,120.0
1927cdb9fa74f5270097f6250e8e8f34,120.0,1,120.0
bdf0d02d36a1d839d0c39c4a887cdd49,120.0,5,17.142857142857142
bba8d0c234a52b87b3957037a215d1a4,120.0,1,120.0
a353b1083c9863d756d9404695016d64,120.0,1,120.0
698f5fa55a5f73d0740e9d9a773e8093,120.0,4,20.0
35281d148dcf7134bae913c57db4e6da,119.99,1,119.99
3903c788ded8dc03b5ebab37a2f3e9a1,119.97999999999999,5,23.996
e09887ca8c7bf8a4621ce481820414ef,119.96000000000001,3,29.990000000000002
07a9bc7f61396b658ddf3ac534efe44c,119.9,1,119.9
e9b6c33b71b67737693b4cfa68341c8d,119.9,1,119.9
a150c540f572d0fb53992264bc5c10b5,119.9,1,119.9
674207551483fec113276b67b0d871ff,119.9,1,119.9
7c4402417d51474d4d0cda9557340e40,119.9,1,119.9
d1aa1ec0839dcab73a6161130eb1f94a,119.9,1,119.9
be1e9e378700cecaa4ebf71433d7915c,119.89000000000001,2,59.94500000000001
910a922b426b7ff95eaee129ad6c0e1f,119.8,2,59.9
bf0045791395e66460eb04749c68672a,119.8,2,59.9
8eb88b0acb3f90a717ad659221471fa7,119.8,2,59.9
26e13b6ff5b641b329e5524241ee2c93,119.69999999999999,4,29.924999999999997
e5bd51692380fd8cabb19b756b95e714,119.69999999999999,3,39.9
a9b533a26e898b12e8b8d4c07279bf4d,119.6,4,29.9
22c32ec35d0116ef02c281798a25bf8b,119.58,4,19.93
36f98ad67cc981f50ce8aed093d5783c,119.4,2,59.7
fc38b5dceee1a730fad8853453437fbd,119.2,5,23.84
fc908879b9ca1bd65419e54e50432d38,119.19999999999999,4,29.799999999999997
e82de6494d91d3c4c54450f59b227a94,118.9,3,39.63333333333333
fd312b6bf05efac6c3772d5b52205d8a,118.69999999999999,2,29.674999999999997
e9c2dc0dd4ac38448289be644ac94f42,118.39,3,39.46333333333333
4c60877808f4318ef1107fbeb8f89afa,118.0,2,59.0
aa1eb17b9fdf6dfd546e25c45c7b9235,117.99,3,29.4975
b416191c9813d821a295cfabafff4161,117.8,2,58.9
40ec8ab6cdafbcc4f544da38c67da39a,117.8,2,58.9
13dd308f81fea30cc670c656b2b46cc3,117.69999999999999,3,39.23333333333333
9bade61a92bed55a25d2b67b9f4ed739,117.68,2,39.22666666666667
bca9230d3bbb4efa51872bf605a2f1ad,117.57,5,23.514
9bf11dfc0bec77e5a23028043c3c5a8f,115.0,1,115.0
781a66c0d89e30814d49fe8b5e14cd07,115.0,1,115.0
93bef6edaa84956e8e575016449b6351,115.0,1,115.0
039b29ff3b3473435d0cd59040575de9,114.9,9,12.766666666666667
8c351ed7c326c62123318f4f3246e906,114.9,2,57.45
296729ffb9b684050dd24836dac4494a,114.0,2,57.0
4c4d546adf3c3868fe19c9ec6e9ffda9,111.69999999999999,2,37.23333333333333
ac1ed5fc15901fbc92920361eb4ab350,110.25,1,110.25
28d162ab86bb49d719c32f0ee6186eaa,109.99,1,109.99
4be9ae93c4fc0f41713d71a4194ee1b3,109.9,1,109.9
2c9005d8043aff18b8557ffb7b13cda4,109.9,1,109.9
e732329483fd5f27367dd997b47f598a,109.9,1,109.9
db7ed69a53aa9fb1c01930ba54a88bbe,109.0,1,109.0
7bb8fac2913a6064ec412e583c6d8b4d,109.0,1,109.0
92992bec39dde5766f590d3b1f46d465,109.0,1,109.0
4cc43a222a0f94910728b62b97a8c5f8,108.5,1,108.5
bb3dca718920a4d7ec3cc9ffb025108b,108.0,2,36.0
e88165a185134e13fdfc85d4fa654db8,108.0,2,54.0
941554c5757b73ba0e50aa7732310afc,107.69,3,26.9225
44717f64ec2a457979cf83c429077666,107.0,2,35.666666666666664
077c5fae4bea9500e3737b16f71b9d3a,106.80000000000001,4,17.8
a69aa24cec11168e7e39a3fbc727e925,105.97,3,35.32333333333333
271b8923c6a549e02d3c9fd1f8c0422b,105.19,1,105.19
630008e0f062605a415d694489f6f82e,105.15,2,35.050000000000004
3d2400ac620cffa23ac81bd192f7f555,105.0,1,105.0
3bb32fedaa74e4ad20f4ce067733bd31,103.69999999999999,2,34.56666666666666
62de60d81c55c29d76a6bce418b31cef,103.0,1,103.0
461ff5303b6c9c1a4a07f40c5aece516,102.69999999999999,3,34.23333333333333
ab91571efab27993ff2f6b36e38055c3,102.24,3,25.56
160851d3ece7aa1a510f8d1a4bb8a8af,102.05,2,51.025
be67f78487e2cecb0d55bc769709e4f5,102.0,1,102.0
96e5dc09087bad639b4ee193104ec2e5,101.9,2,50.95
4fae87d32467e18eb46e4a76a0a0b9ce,100.9,1,100.9
a4fc6eadaff1576af888509a53420f6a,100.86,1,100.86
011b0eaba87386a2ae96a7d32bb531d1,99.98,1,49.99
79b93a308a97792cf53ac75f46da00b5,99.9,1,99.9
80cfd480be3eb6d6267139f5cb793555,99.9,1,99.9
2d20f1cd18725c91147da0791d498022,99.8,1,99.8
26562f211dd1364af2a8596dc945e8ae,99.0,2,49.5
247587846358bb1d2e4c6522020b36fe,99.0,1,99.0
a7c53f6b3b61adbdaa99dda97e8cbd56,99.0,1,99.0
aa8af66c623d7d544dfe4bb85b5ebe3b,99.0,1,99.0
1fbe10c70e30765ed1de86d9f7e98409,98.75,2,16.458333333333332
9e17b9d64683aebcbb9ee362d06463b4,98.69999999999999,2,32.9
00ab3eff1b5192e5f1a63bcecfee11c8,98.0,1,98.0
eaaa46e98c9e61f6764dd1d7a2ab8b3e,98.0,1,98.0
5f57db27027655e6c6a391601daa0258,98.0,1,98.0
1c742ac33582852aaf3bcfbf5893abcf,97.9,1,97.9
c7bb64409aa480bb7d0335faaaf3d242,97.6,4,24.4
70126eecc6aa1274392a1743866e9678,97.39999999999999,3,32.46666666666666
e3e15e2c0b9700561efac21c6be48066,97.24,3,24.31
270572bb714b00531be85e16e1550f26,96.99,1,96.99
bcf5566870987da7bc811fbc8c5b9fd9,96.0,1,24.0
034b9387752bfa309f350a70cd45ffa3,96.0,8,12.0
f43827dd686be3a4a80e00aa299990fb,95.54,1,47.77
74a9b9bddf14ece02beb81f52c41a88d,95.0,2,47.5
22a23e5ac7061fc538cc2a019afaaf16,95.0,1,95.0
7a073a40a9d3f1fee8bc45670ea1e909,95.0,1,95.0
623ad9d0c1e14bb5464a8c72bff7b4af,95.0,1,95.0
8cf21434553b02cbd37c0bbd07e041b0,94.98,2,47.49
253c025bab43881055aeecde5e2d8b77,94.82,2,47.41
443d880f15cbd3572885e1d44bf2c478,94.8,1,47.4
43b2c864251aa0ce4030c746984e088a,94.8,2,47.4
7a704e63bb29c446869efde5d57524c8,94.49,1,94.49
6235903333ba7de1928c869e268e5964,94.06,1,94.06
376d67b61dce0c990155286e7ae486a4,94.0,1,94.0
2aafae69bf4c41fbd94053d9413e87ee,94.0,2,47.0
5305693ffae2d3463377b1f6fe67b15a,93.56,1,93.56
6b2612338467c08c9b25f0cc55b1578d,92.9,1,92.9
1fddcb7b326905d3ad5efe82187db347,92.0,1,92.0
c4b911d06343b21dd906651f8101cb49,90.98,2,45.49
01266d4c46afa519678d16a8b683d325,90.25,3,30.083333333333332
f8f35af4634605e6693c17cc3ffff5a8,90.0,1,90.0
52b53f7061969fe471d119b6195da864,90.0,1,90.0
1cbcd2ee0afb3fc09963b87eb65e7e4f,90.0,1,30.0
6d04126aba80df143fd038e711b8fd96,89.99,1,89.99
d7d517afce974cd491b8d52bb5b5b1fc,89.99,1,89.99
8dd386be0767c330276ea6a3f96532d3,89.98,1,44.99
741f8c587cb4248ebc5b779a0e8e0e51,89.95,5,17.990000000000002
a72f15980dc3e9bfd1a49ac9b2f3af65,89.9,1,89.9
97e50a621f8e801f4baf69e08687c192,89.9,1,89.9
83d458c0d6d4f94295d63f091460bd60,89.9,1,89.9
4aba6a02a788d3ec81c03137144d9a80,89.9,1,89.9
154bdf805377afea75a3bd158e9eab10,89.9,1,89.9
fc99f99385ae90f66f01733856fb88c9,89.9,1,89.9
889009a0ed0bb52c87819941192931b8,89.9,1,89.9
2bdb95a56a36ebbc6640337ac5eac174,89.9,1,89.9
5741dc2bf5044c34d0698681c5081bed,89.69999999999999,3,29.899999999999995
b8d890108a7a80e4f5d59eea9f362438,89.69999999999999,2,29.899999999999995
6624bc09786f0e41ae48dfc5eeb1a9e2,89.54,1,89.54
b3809b8d4394588a47c8470ea331e135,89.0,1,89.0
da2782c804606d2a5d8e1760dbb3e7ec,89.0,1,89.0
499185655c29ecfdbfe776ef7cf875b5,89.0,1,89.0
65c255b299faf2d12050937cc219c46c,88.2,2,44.1
fa7ad8ae9bcb2c4493fdf38e96b1d74f,88.0,1,44.0
dd264199fc8b687ad029de7de6d760e6,87.9,1,87.9
466222e777149751370e7e98fb623b0c,87.9,1,87.9
9cea4682e16655f7da87f406902e989e,87.75999999999999,4,9.75111111111111
2fa13c8bd5705d279f7ed5cc9ec61c68,87.4,2,21.85
4fe2f67634d00c021aa01f96b6f2d68e,86.8,2,43.4
60da8bfa7eebe230b7d66ac4082d79b3,86.6,3,28.866666666666664
b86a47b3366e3b5424a7b225781f4908,86.5,1,86.5
00d8b143d12632bad99c0ad66ad52825,86.0,1,86.0
a2b911e9ad40dc7d61c142a4683e2d85,85.9,1,85.9
20fd2d2080ed85fa67fad3fcbb2c1813,85.9,1,85.9
5566627eab3fe93fd6ee08798226101a,85.5,5,17.1
2b5ed0c9139dae8883a200dfcb272ece,85.41,4,21.3525
9b1050e85becf3ae99c1cf4934c9bc5d,85.14,2,42.57
dadc51ef321949ec9a3ab25cd902e23d,85.0,1,85.0
b5dd7151a92ccaaa282cbe9681a05f44,85.0,1,85.0
cb5ff1b9715e99589f3e0c7a6afab9e3,85.0,4,21.25
0dfbed20065e425d2eaefb101f9816c0,84.35,3,28.116666666666664
324583d68897f5ddbaf38f6248322176,84.0,2,28.0
3febca52652e7209509ccfe61cbde40e,84.0,2,42.0
7f02656561b680def9986c0795a8a080,84.0,2,42.0
dedcab67899479e4ea5dcc4eba47f587,84.0,2,42.0
f5b84683a9bf9e1df748cf40f601b39c,83.9,1,83.9
11d4c477d09821164bca4f70a2eae031,83.04,3,20.76
a56a8043ebf66e42119618fb8cf232c6,83.0,1,83.0
c542f5a8c64d973f30e9df8d06f70b4a,81.0,1,81.0
ba8e85df286308fe68a2ce83a8f8b2d6,80.9,1,80.9
52454f90d4c30c016768db02f88c1a74,80.5,3,16.1
1a8e2d9c38b84a9702ac7922924b0573,80.0,1,80.0
